======================================================================
Experiment Log: CCAP-Net on SEED
Start Time: 2026-01-14 20:05:33
======================================================================


======================================================================
SEED Session 1 Training Start
======================================================================
Training subject 1/15, Session 1, Dataset SEED
[2026-01-16 03:39:10] Epoch  990/1200 | Loss: 1.8470 (PIL: 0.0047, Trans: 1.8423) | Src Acc: 100.00% | Tgt Acc: 89.04%
[2026-01-16 03:39:24] Epoch 1000/1200 | Loss: 1.8822 (PIL: 0.0164, Trans: 1.8659) | Src Acc: 100.00% | Tgt Acc: 97.05%
[2026-01-16 03:39:38] Epoch 1010/1200 | Loss: 1.8375 (PIL: 0.0049, Trans: 1.8326) | Src Acc: 100.00% | Tgt Acc: 97.02%
[2026-01-16 03:39:52] Epoch 1020/1200 | Loss: 1.8766 (PIL: 0.0076, Trans: 1.8690) | Src Acc: 100.00% | Tgt Acc: 93.78%
[2026-01-16 03:40:06] Epoch 1030/1200 | Loss: 1.8324 (PIL: 0.0010, Trans: 1.8314) | Src Acc: 100.00% | Tgt Acc: 92.66%
[2026-01-16 03:40:20] Epoch 1040/1200 | Loss: 1.8925 (PIL: 0.0113, Trans: 1.8812) | Src Acc: 100.00% | Tgt Acc: 97.14%
[2026-01-16 03:40:34] Epoch 1050/1200 | Loss: 1.9449 (PIL: 0.0348, Trans: 1.9100) | Src Acc: 100.00% | Tgt Acc: 94.55%
[2026-01-16 03:40:48] Epoch 1060/1200 | Loss: 1.9190 (PIL: 0.0289, Trans: 1.8901) | Src Acc: 99.99% | Tgt Acc: 93.64%
[2026-01-16 03:41:03] Epoch 1070/1200 | Loss: 1.9253 (PIL: 0.0300, Trans: 1.8953) | Src Acc: 100.00% | Tgt Acc: 93.84%
[2026-01-16 03:41:16] Epoch 1080/1200 | Loss: 1.8957 (PIL: 0.0257, Trans: 1.8700) | Src Acc: 100.00% | Tgt Acc: 93.84%
[2026-01-16 03:41:30] Epoch 1090/1200 | Loss: 1.9914 (PIL: 0.0558, Trans: 1.9356) | Src Acc: 99.00% | Tgt Acc: 96.46%
[2026-01-16 03:41:44] Epoch 1100/1200 | Loss: 1.9340 (PIL: 0.0331, Trans: 1.9009) | Src Acc: 100.00% | Tgt Acc: 92.99%
[2026-01-16 03:41:58] Epoch 1110/1200 | Loss: 1.9805 (PIL: 0.0389, Trans: 1.9416) | Src Acc: 100.00% | Tgt Acc: 96.91%
[2026-01-16 03:42:11] Epoch 1120/1200 | Loss: 2.0083 (PIL: 0.0583, Trans: 1.9500) | Src Acc: 99.89% | Tgt Acc: 92.84%
[2026-01-16 03:42:24] Epoch 1130/1200 | Loss: 1.9563 (PIL: 0.0377, Trans: 1.9186) | Src Acc: 99.98% | Tgt Acc: 93.25%
[2026-01-16 03:42:36] Epoch 1140/1200 | Loss: 2.4440 (PIL: 0.2263, Trans: 2.2177) | Src Acc: 93.27% | Tgt Acc: 83.53%
[2026-01-16 03:42:49] Epoch 1150/1200 | Loss: 2.0322 (PIL: 0.0519, Trans: 1.9803) | Src Acc: 99.90% | Tgt Acc: 91.46%
[2026-01-16 03:43:02] Epoch 1160/1200 | Loss: 2.0091 (PIL: 0.0618, Trans: 1.9472) | Src Acc: 99.68% | Tgt Acc: 94.67%
[2026-01-16 03:43:15] Epoch 1170/1200 | Loss: 1.9444 (PIL: 0.0465, Trans: 1.8980) | Src Acc: 99.82% | Tgt Acc: 97.85%
[2026-01-16 03:43:28] Epoch 1180/1200 | Loss: 1.9402 (PIL: 0.0384, Trans: 1.9018) | Src Acc: 99.83% | Tgt Acc: 93.19%
[2026-01-16 03:43:41] Epoch 1190/1200 | Loss: 2.3923 (PIL: 0.2223, Trans: 2.1700) | Src Acc: 95.82% | Tgt Acc: 86.03%
[2026-01-16 03:43:54] Epoch 1200/1200 | Loss: 2.5334 (PIL: 0.2920, Trans: 2.2414) | Src Acc: 96.14% | Tgt Acc: 81.70%
Training subject 11/15, Session 1, Dataset SEED
[2026-01-16 03:44:07] Epoch   10/1200 | Loss: 1.1562 (PIL: 0.0454, Trans: 1.1108) | Src Acc: 99.87% | Tgt Acc: 83.29%
[2026-01-16 03:44:19] Epoch   20/1200 | Loss: 1.1242 (PIL: 0.0312, Trans: 1.0930) | Src Acc: 98.12% | Tgt Acc: 81.67%
[2026-01-16 03:44:33] Epoch   30/1200 | Loss: 1.1251 (PIL: 0.0270, Trans: 1.0981) | Src Acc: 100.00% | Tgt Acc: 84.77%
[2026-01-16 03:44:47] Epoch   40/1200 | Loss: 1.0822 (PIL: 0.0076, Trans: 1.0746) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:45:01] Epoch   50/1200 | Loss: 1.0899 (PIL: 0.0040, Trans: 1.0858) | Src Acc: 99.98% | Tgt Acc: 87.68%
[2026-01-16 03:45:15] Epoch   60/1200 | Loss: 1.1062 (PIL: 0.0221, Trans: 1.0841) | Src Acc: 99.97% | Tgt Acc: 87.68%
[2026-01-16 03:45:28] Epoch   70/1200 | Loss: 1.1435 (PIL: 0.0411, Trans: 1.1024) | Src Acc: 99.69% | Tgt Acc: 82.53%
[2026-01-16 03:45:41] Epoch   80/1200 | Loss: 1.1239 (PIL: 0.0323, Trans: 1.0917) | Src Acc: 100.00% | Tgt Acc: 85.89%
[2026-01-16 03:45:54] Epoch   90/1200 | Loss: 1.0602 (PIL: 0.0022, Trans: 1.0580) | Src Acc: 100.00% | Tgt Acc: 84.56%
[2026-01-16 03:46:07] Epoch  100/1200 | Loss: 1.4042 (PIL: 0.0355, Trans: 1.3687) | Src Acc: 99.87% | Tgt Acc: 83.06%
[2026-01-16 03:46:21] Epoch  110/1200 | Loss: 1.3888 (PIL: 0.0073, Trans: 1.3815) | Src Acc: 100.00% | Tgt Acc: 84.33%
[2026-01-16 03:46:36] Epoch  120/1200 | Loss: 1.3830 (PIL: 0.0033, Trans: 1.3797) | Src Acc: 100.00% | Tgt Acc: 85.62%
[2026-01-16 03:46:50] Epoch  130/1200 | Loss: 1.4117 (PIL: 0.0030, Trans: 1.4088) | Src Acc: 99.98% | Tgt Acc: 84.86%
[2026-01-16 03:47:04] Epoch  140/1200 | Loss: 1.4825 (PIL: 0.0229, Trans: 1.4596) | Src Acc: 99.85% | Tgt Acc: 79.94%
[2026-01-16 03:47:18] Epoch  150/1200 | Loss: 1.4608 (PIL: 0.0024, Trans: 1.4584) | Src Acc: 100.00% | Tgt Acc: 78.20%
[2026-01-16 03:47:32] Epoch  160/1200 | Loss: 1.5182 (PIL: 0.0305, Trans: 1.4876) | Src Acc: 100.00% | Tgt Acc: 81.67%
[2026-01-16 03:47:47] Epoch  170/1200 | Loss: 1.5001 (PIL: 0.0019, Trans: 1.4983) | Src Acc: 99.64% | Tgt Acc: 78.79%
[2026-01-16 03:48:01] Epoch  180/1200 | Loss: 1.5175 (PIL: 0.0067, Trans: 1.5108) | Src Acc: 100.00% | Tgt Acc: 79.05%
[2026-01-16 03:48:15] Epoch  190/1200 | Loss: 1.5574 (PIL: 0.0112, Trans: 1.5463) | Src Acc: 99.91% | Tgt Acc: 83.74%
[2026-01-16 03:48:29] Epoch  200/1200 | Loss: 1.5481 (PIL: 0.0087, Trans: 1.5394) | Src Acc: 100.00% | Tgt Acc: 84.56%
[2026-01-16 03:48:42] Epoch  210/1200 | Loss: 1.5626 (PIL: 0.0020, Trans: 1.5606) | Src Acc: 99.94% | Tgt Acc: 87.68%
[2026-01-16 03:48:55] Epoch  220/1200 | Loss: 1.5748 (PIL: 0.0028, Trans: 1.5720) | Src Acc: 100.00% | Tgt Acc: 82.41%
[2026-01-16 03:49:08] Epoch  230/1200 | Loss: 1.5927 (PIL: 0.0029, Trans: 1.5897) | Src Acc: 100.00% | Tgt Acc: 79.29%
[2026-01-16 03:49:21] Epoch  240/1200 | Loss: 1.6040 (PIL: 0.0050, Trans: 1.5990) | Src Acc: 100.00% | Tgt Acc: 77.70%
[2026-01-16 03:49:34] Epoch  250/1200 | Loss: 1.6154 (PIL: 0.0020, Trans: 1.6134) | Src Acc: 100.00% | Tgt Acc: 81.05%
[2026-01-16 03:49:49] Epoch  260/1200 | Loss: 1.6169 (PIL: 0.0047, Trans: 1.6122) | Src Acc: 100.00% | Tgt Acc: 83.65%
[2026-01-16 03:50:04] Epoch  270/1200 | Loss: 1.6293 (PIL: 0.0018, Trans: 1.6275) | Src Acc: 100.00% | Tgt Acc: 81.35%
[2026-01-16 03:50:19] Epoch  280/1200 | Loss: 1.6493 (PIL: 0.0030, Trans: 1.6463) | Src Acc: 99.81% | Tgt Acc: 77.93%
[2026-01-16 03:50:34] Epoch  290/1200 | Loss: 1.6518 (PIL: 0.0030, Trans: 1.6488) | Src Acc: 98.66% | Tgt Acc: 85.92%
[2026-01-16 03:50:48] Epoch  300/1200 | Loss: 1.6693 (PIL: 0.0018, Trans: 1.6674) | Src Acc: 99.98% | Tgt Acc: 85.44%
[2026-01-16 03:51:02] Epoch  310/1200 | Loss: 1.6981 (PIL: 0.0213, Trans: 1.6768) | Src Acc: 100.00% | Tgt Acc: 85.71%
[2026-01-16 03:51:15] Epoch  320/1200 | Loss: 1.7091 (PIL: 0.0237, Trans: 1.6853) | Src Acc: 100.00% | Tgt Acc: 86.98%
[2026-01-16 03:51:28] Epoch  330/1200 | Loss: 1.6833 (PIL: 0.0045, Trans: 1.6789) | Src Acc: 100.00% | Tgt Acc: 85.50%
[2026-01-16 03:51:42] Epoch  340/1200 | Loss: 1.7082 (PIL: 0.0081, Trans: 1.7001) | Src Acc: 100.00% | Tgt Acc: 82.12%
[2026-01-16 03:51:55] Epoch  350/1200 | Loss: 1.7017 (PIL: 0.0022, Trans: 1.6995) | Src Acc: 99.83% | Tgt Acc: 83.88%
[2026-01-16 03:52:09] Epoch  360/1200 | Loss: 1.6872 (PIL: 0.0007, Trans: 1.6865) | Src Acc: 100.00% | Tgt Acc: 85.86%
[2026-01-16 03:52:23] Epoch  370/1200 | Loss: 1.7235 (PIL: 0.0155, Trans: 1.7080) | Src Acc: 100.00% | Tgt Acc: 89.45%
[2026-01-16 03:52:37] Epoch  380/1200 | Loss: 1.7055 (PIL: 0.0011, Trans: 1.7043) | Src Acc: 100.00% | Tgt Acc: 88.72%
[2026-01-16 03:52:50] Epoch  390/1200 | Loss: 1.7642 (PIL: 0.0385, Trans: 1.7257) | Src Acc: 100.00% | Tgt Acc: 86.27%
[2026-01-16 03:53:03] Epoch  400/1200 | Loss: 1.7328 (PIL: 0.0101, Trans: 1.7226) | Src Acc: 100.00% | Tgt Acc: 86.54%
[2026-01-16 03:53:15] Epoch  410/1200 | Loss: 1.7137 (PIL: 0.0004, Trans: 1.7133) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:53:29] Epoch  420/1200 | Loss: 1.7259 (PIL: 0.0007, Trans: 1.7251) | Src Acc: 100.00% | Tgt Acc: 87.09%
[2026-01-16 03:53:43] Epoch  430/1200 | Loss: 1.7303 (PIL: 0.0040, Trans: 1.7262) | Src Acc: 100.00% | Tgt Acc: 87.21%
[2026-01-16 03:53:57] Epoch  440/1200 | Loss: 1.7385 (PIL: 0.0082, Trans: 1.7304) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:54:11] Epoch  450/1200 | Loss: 1.7379 (PIL: 0.0019, Trans: 1.7360) | Src Acc: 99.91% | Tgt Acc: 87.68%
[2026-01-16 03:54:24] Epoch  460/1200 | Loss: 1.7345 (PIL: 0.0011, Trans: 1.7334) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:54:38] Epoch  470/1200 | Loss: 1.7396 (PIL: 0.0007, Trans: 1.7389) | Src Acc: 100.00% | Tgt Acc: 87.01%
[2026-01-16 03:54:51] Epoch  480/1200 | Loss: 1.7307 (PIL: 0.0018, Trans: 1.7289) | Src Acc: 98.66% | Tgt Acc: 86.65%
[2026-01-16 03:55:03] Epoch  490/1200 | Loss: 1.7525 (PIL: 0.0026, Trans: 1.7499) | Src Acc: 100.00% | Tgt Acc: 85.56%
[2026-01-16 03:55:16] Epoch  500/1200 | Loss: 1.7454 (PIL: 0.0076, Trans: 1.7378) | Src Acc: 99.76% | Tgt Acc: 84.80%
[2026-01-16 03:55:29] Epoch  510/1200 | Loss: 1.7401 (PIL: 0.0011, Trans: 1.7391) | Src Acc: 100.00% | Tgt Acc: 83.62%
[2026-01-16 03:55:44] Epoch  520/1200 | Loss: 1.7394 (PIL: 0.0005, Trans: 1.7390) | Src Acc: 100.00% | Tgt Acc: 85.77%
[2026-01-16 03:55:59] Epoch  530/1200 | Loss: 1.7525 (PIL: 0.0064, Trans: 1.7461) | Src Acc: 100.00% | Tgt Acc: 85.44%
[2026-01-16 03:56:14] Epoch  540/1200 | Loss: 1.7583 (PIL: 0.0014, Trans: 1.7569) | Src Acc: 100.00% | Tgt Acc: 84.80%
[2026-01-16 03:56:29] Epoch  550/1200 | Loss: 1.7531 (PIL: 0.0144, Trans: 1.7387) | Src Acc: 100.00% | Tgt Acc: 83.47%
[2026-01-16 03:56:44] Epoch  560/1200 | Loss: 1.7819 (PIL: 0.0099, Trans: 1.7720) | Src Acc: 100.00% | Tgt Acc: 82.26%
[2026-01-16 03:56:57] Epoch  570/1200 | Loss: 1.7602 (PIL: 0.0069, Trans: 1.7533) | Src Acc: 100.00% | Tgt Acc: 83.62%
[2026-01-16 03:57:11] Epoch  580/1200 | Loss: 1.7567 (PIL: 0.0008, Trans: 1.7560) | Src Acc: 100.00% | Tgt Acc: 85.42%
[2026-01-16 03:57:25] Epoch  590/1200 | Loss: 1.7577 (PIL: 0.0007, Trans: 1.7569) | Src Acc: 100.00% | Tgt Acc: 85.18%
[2026-01-16 03:57:39] Epoch  600/1200 | Loss: 1.7489 (PIL: 0.0005, Trans: 1.7485) | Src Acc: 100.00% | Tgt Acc: 84.91%
[2026-01-16 03:57:52] Epoch  610/1200 | Loss: 1.7626 (PIL: 0.0087, Trans: 1.7539) | Src Acc: 99.53% | Tgt Acc: 85.47%
[2026-01-16 03:58:07] Epoch  620/1200 | Loss: 1.7543 (PIL: 0.0050, Trans: 1.7493) | Src Acc: 99.79% | Tgt Acc: 85.36%
[2026-01-16 03:58:20] Epoch  630/1200 | Loss: 1.7604 (PIL: 0.0010, Trans: 1.7595) | Src Acc: 100.00% | Tgt Acc: 87.15%
[2026-01-16 03:58:34] Epoch  640/1200 | Loss: 1.7566 (PIL: 0.0069, Trans: 1.7498) | Src Acc: 99.98% | Tgt Acc: 85.06%
[2026-01-16 03:58:48] Epoch  650/1200 | Loss: 1.7610 (PIL: 0.0010, Trans: 1.7599) | Src Acc: 100.00% | Tgt Acc: 85.56%
[2026-01-16 03:59:01] Epoch  660/1200 | Loss: 1.7603 (PIL: 0.0006, Trans: 1.7597) | Src Acc: 100.00% | Tgt Acc: 87.12%
[2026-01-16 03:59:15] Epoch  670/1200 | Loss: 1.7561 (PIL: 0.0008, Trans: 1.7553) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:59:30] Epoch  680/1200 | Loss: 1.7493 (PIL: 0.0004, Trans: 1.7489) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 03:59:44] Epoch  690/1200 | Loss: 1.7904 (PIL: 0.0206, Trans: 1.7697) | Src Acc: 100.00% | Tgt Acc: 86.83%
[2026-01-16 03:59:59] Epoch  700/1200 | Loss: 1.7551 (PIL: 0.0031, Trans: 1.7520) | Src Acc: 100.00% | Tgt Acc: 85.53%
[2026-01-16 04:00:13] Epoch  710/1200 | Loss: 1.7832 (PIL: 0.0109, Trans: 1.7723) | Src Acc: 100.00% | Tgt Acc: 87.21%
[2026-01-16 04:00:27] Epoch  720/1200 | Loss: 1.7638 (PIL: 0.0014, Trans: 1.7623) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:00:40] Epoch  730/1200 | Loss: 1.7721 (PIL: 0.0133, Trans: 1.7588) | Src Acc: 99.96% | Tgt Acc: 87.68%
[2026-01-16 04:00:52] Epoch  740/1200 | Loss: 1.7565 (PIL: 0.0006, Trans: 1.7559) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:01:05] Epoch  750/1200 | Loss: 1.7595 (PIL: 0.0010, Trans: 1.7585) | Src Acc: 99.99% | Tgt Acc: 87.68%
[2026-01-16 04:01:18] Epoch  760/1200 | Loss: 1.7826 (PIL: 0.0169, Trans: 1.7657) | Src Acc: 100.00% | Tgt Acc: 87.07%
[2026-01-16 04:01:32] Epoch  770/1200 | Loss: 1.7836 (PIL: 0.0077, Trans: 1.7759) | Src Acc: 99.97% | Tgt Acc: 87.09%
[2026-01-16 04:01:45] Epoch  780/1200 | Loss: 1.7774 (PIL: 0.0080, Trans: 1.7694) | Src Acc: 99.99% | Tgt Acc: 87.68%
[2026-01-16 04:01:58] Epoch  790/1200 | Loss: 1.7655 (PIL: 0.0004, Trans: 1.7651) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:02:11] Epoch  800/1200 | Loss: 1.7676 (PIL: 0.0011, Trans: 1.7665) | Src Acc: 100.00% | Tgt Acc: 86.74%
[2026-01-16 04:02:26] Epoch  810/1200 | Loss: 1.7544 (PIL: 0.0003, Trans: 1.7540) | Src Acc: 99.97% | Tgt Acc: 87.68%
[2026-01-16 04:02:40] Epoch  820/1200 | Loss: 1.7690 (PIL: 0.0014, Trans: 1.7676) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:02:55] Epoch  830/1200 | Loss: 1.7805 (PIL: 0.0129, Trans: 1.7676) | Src Acc: 100.00% | Tgt Acc: 87.24%
[2026-01-16 04:03:09] Epoch  840/1200 | Loss: 1.7809 (PIL: 0.0010, Trans: 1.7799) | Src Acc: 100.00% | Tgt Acc: 86.06%
[2026-01-16 04:03:23] Epoch  850/1200 | Loss: 1.8203 (PIL: 0.0014, Trans: 1.8189) | Src Acc: 100.00% | Tgt Acc: 85.89%
[2026-01-16 04:03:37] Epoch  860/1200 | Loss: 1.8573 (PIL: 0.0099, Trans: 1.8474) | Src Acc: 100.00% | Tgt Acc: 85.89%
[2026-01-16 04:03:52] Epoch  870/1200 | Loss: 1.8481 (PIL: 0.0010, Trans: 1.8472) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:04:06] Epoch  880/1200 | Loss: 1.8223 (PIL: 0.0008, Trans: 1.8215) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:04:20] Epoch  890/1200 | Loss: 1.8212 (PIL: 0.0068, Trans: 1.8144) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:04:35] Epoch  900/1200 | Loss: 1.8261 (PIL: 0.0005, Trans: 1.8257) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:04:50] Epoch  910/1200 | Loss: 1.8374 (PIL: 0.0024, Trans: 1.8351) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:05:03] Epoch  920/1200 | Loss: 1.8211 (PIL: 0.0005, Trans: 1.8206) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:05:17] Epoch  930/1200 | Loss: 1.8044 (PIL: 0.0011, Trans: 1.8034) | Src Acc: 100.00% | Tgt Acc: 85.15%
[2026-01-16 04:05:31] Epoch  940/1200 | Loss: 1.8245 (PIL: 0.0006, Trans: 1.8239) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:05:46] Epoch  950/1200 | Loss: 1.8199 (PIL: 0.0045, Trans: 1.8155) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:05:59] Epoch  960/1200 | Loss: 1.8310 (PIL: 0.0052, Trans: 1.8258) | Src Acc: 98.89% | Tgt Acc: 87.68%
[2026-01-16 04:06:13] Epoch  970/1200 | Loss: 1.8263 (PIL: 0.0167, Trans: 1.8096) | Src Acc: 99.94% | Tgt Acc: 87.68%
[2026-01-16 04:06:27] Epoch  980/1200 | Loss: 1.8411 (PIL: 0.0146, Trans: 1.8265) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:06:41] Epoch  990/1200 | Loss: 1.8078 (PIL: 0.0005, Trans: 1.8072) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:06:53] Epoch 1000/1200 | Loss: 1.8105 (PIL: 0.0011, Trans: 1.8095) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:07:06] Epoch 1010/1200 | Loss: 1.8268 (PIL: 0.0043, Trans: 1.8225) | Src Acc: 100.00% | Tgt Acc: 86.51%
[2026-01-16 04:07:20] Epoch 1020/1200 | Loss: 1.8216 (PIL: 0.0077, Trans: 1.8138) | Src Acc: 100.00% | Tgt Acc: 86.09%
[2026-01-16 04:07:33] Epoch 1030/1200 | Loss: 1.8154 (PIL: 0.0067, Trans: 1.8087) | Src Acc: 100.00% | Tgt Acc: 85.39%
[2026-01-16 04:07:46] Epoch 1040/1200 | Loss: 1.8357 (PIL: 0.0011, Trans: 1.8345) | Src Acc: 100.00% | Tgt Acc: 85.95%
[2026-01-16 04:07:59] Epoch 1050/1200 | Loss: 1.8363 (PIL: 0.0077, Trans: 1.8286) | Src Acc: 100.00% | Tgt Acc: 85.98%
[2026-01-16 04:08:12] Epoch 1060/1200 | Loss: 1.8069 (PIL: 0.0015, Trans: 1.8053) | Src Acc: 100.00% | Tgt Acc: 86.30%
[2026-01-16 04:08:26] Epoch 1070/1200 | Loss: 1.8345 (PIL: 0.0017, Trans: 1.8328) | Src Acc: 100.00% | Tgt Acc: 86.12%
[2026-01-16 04:08:41] Epoch 1080/1200 | Loss: 1.8200 (PIL: 0.0027, Trans: 1.8173) | Src Acc: 100.00% | Tgt Acc: 85.42%
[2026-01-16 04:08:55] Epoch 1090/1200 | Loss: 1.8347 (PIL: 0.0021, Trans: 1.8326) | Src Acc: 99.98% | Tgt Acc: 86.15%
[2026-01-16 04:09:10] Epoch 1100/1200 | Loss: 1.8341 (PIL: 0.0073, Trans: 1.8268) | Src Acc: 100.00% | Tgt Acc: 86.51%
[2026-01-16 04:09:24] Epoch 1110/1200 | Loss: 1.8521 (PIL: 0.0071, Trans: 1.8450) | Src Acc: 100.00% | Tgt Acc: 86.36%
[2026-01-16 04:09:38] Epoch 1120/1200 | Loss: 1.8353 (PIL: 0.0073, Trans: 1.8280) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:09:52] Epoch 1130/1200 | Loss: 1.8405 (PIL: 0.0081, Trans: 1.8323) | Src Acc: 100.00% | Tgt Acc: 87.60%
[2026-01-16 04:10:06] Epoch 1140/1200 | Loss: 1.8409 (PIL: 0.0031, Trans: 1.8378) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:10:20] Epoch 1150/1200 | Loss: 1.8291 (PIL: 0.0035, Trans: 1.8256) | Src Acc: 100.00% | Tgt Acc: 87.30%
[2026-01-16 04:10:34] Epoch 1160/1200 | Loss: 1.8281 (PIL: 0.0053, Trans: 1.8228) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:10:48] Epoch 1170/1200 | Loss: 1.8265 (PIL: 0.0085, Trans: 1.8180) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:11:02] Epoch 1180/1200 | Loss: 1.8313 (PIL: 0.0058, Trans: 1.8255) | Src Acc: 99.96% | Tgt Acc: 87.68%
[2026-01-16 04:11:16] Epoch 1190/1200 | Loss: 1.8225 (PIL: 0.0044, Trans: 1.8181) | Src Acc: 100.00% | Tgt Acc: 87.68%
[2026-01-16 04:11:29] Epoch 1200/1200 | Loss: 1.8208 (PIL: 0.0022, Trans: 1.8186) | Src Acc: 100.00% | Tgt Acc: 87.68%
Training subject 12/15, Session 1, Dataset SEED
[2026-01-16 04:11:43] Epoch   10/1200 | Loss: 1.2300 (PIL: 0.0548, Trans: 1.1752) | Src Acc: 97.75% | Tgt Acc: 83.94%
[2026-01-16 04:11:55] Epoch   20/1200 | Loss: 1.1255 (PIL: 0.0111, Trans: 1.1144) | Src Acc: 96.35% | Tgt Acc: 87.83%
[2026-01-16 04:12:07] Epoch   30/1200 | Loss: 1.2393 (PIL: 0.0785, Trans: 1.1608) | Src Acc: 98.42% | Tgt Acc: 85.15%
[2026-01-16 04:12:19] Epoch   40/1200 | Loss: 1.1358 (PIL: 0.0143, Trans: 1.1215) | Src Acc: 87.70% | Tgt Acc: 81.59%
[2026-01-16 04:12:31] Epoch   50/1200 | Loss: 1.1624 (PIL: 0.0242, Trans: 1.1382) | Src Acc: 97.92% | Tgt Acc: 82.91%
[2026-01-16 04:12:43] Epoch   60/1200 | Loss: 1.1413 (PIL: 0.0082, Trans: 1.1331) | Src Acc: 99.37% | Tgt Acc: 85.50%
[2026-01-16 04:12:55] Epoch   70/1200 | Loss: 1.1139 (PIL: 0.0032, Trans: 1.1107) | Src Acc: 99.85% | Tgt Acc: 86.18%
[2026-01-16 04:13:08] Epoch   80/1200 | Loss: 1.1183 (PIL: 0.0115, Trans: 1.1067) | Src Acc: 99.83% | Tgt Acc: 84.86%
[2026-01-16 04:13:20] Epoch   90/1200 | Loss: 1.1351 (PIL: 0.0259, Trans: 1.1092) | Src Acc: 99.60% | Tgt Acc: 83.74%
[2026-01-16 04:13:33] Epoch  100/1200 | Loss: 1.3991 (PIL: 0.0029, Trans: 1.3963) | Src Acc: 99.56% | Tgt Acc: 84.62%
[2026-01-16 04:13:46] Epoch  110/1200 | Loss: 1.4657 (PIL: 0.0211, Trans: 1.4446) | Src Acc: 99.30% | Tgt Acc: 85.00%
[2026-01-16 04:13:59] Epoch  120/1200 | Loss: 1.4445 (PIL: 0.0054, Trans: 1.4391) | Src Acc: 99.45% | Tgt Acc: 85.74%
[2026-01-16 04:14:12] Epoch  130/1200 | Loss: 1.5006 (PIL: 0.0174, Trans: 1.4832) | Src Acc: 94.44% | Tgt Acc: 87.48%
[2026-01-16 04:14:27] Epoch  140/1200 | Loss: 1.5705 (PIL: 0.0507, Trans: 1.5199) | Src Acc: 99.05% | Tgt Acc: 87.68%
[2026-01-16 04:14:42] Epoch  150/1200 | Loss: 1.5188 (PIL: 0.0026, Trans: 1.5162) | Src Acc: 99.71% | Tgt Acc: 86.80%
[2026-01-16 04:14:56] Epoch  160/1200 | Loss: 1.5596 (PIL: 0.0109, Trans: 1.5487) | Src Acc: 99.89% | Tgt Acc: 85.06%
[2026-01-16 04:15:11] Epoch  170/1200 | Loss: 1.5790 (PIL: 0.0120, Trans: 1.5670) | Src Acc: 99.64% | Tgt Acc: 85.09%
[2026-01-16 04:15:26] Epoch  180/1200 | Loss: 1.5815 (PIL: 0.0102, Trans: 1.5713) | Src Acc: 99.17% | Tgt Acc: 85.62%
[2026-01-16 04:15:41] Epoch  190/1200 | Loss: 1.5990 (PIL: 0.0056, Trans: 1.5934) | Src Acc: 99.14% | Tgt Acc: 84.74%
[2026-01-16 04:15:56] Epoch  200/1200 | Loss: 1.6246 (PIL: 0.0142, Trans: 1.6104) | Src Acc: 99.17% | Tgt Acc: 83.18%
[2026-01-16 04:16:11] Epoch  210/1200 | Loss: 1.6494 (PIL: 0.0113, Trans: 1.6381) | Src Acc: 99.37% | Tgt Acc: 83.38%
[2026-01-16 04:16:27] Epoch  220/1200 | Loss: 1.7037 (PIL: 0.0165, Trans: 1.6872) | Src Acc: 99.67% | Tgt Acc: 83.91%
[2026-01-16 04:16:41] Epoch  230/1200 | Loss: 1.6918 (PIL: 0.0172, Trans: 1.6746) | Src Acc: 99.79% | Tgt Acc: 84.53%
[2026-01-16 04:16:55] Epoch  240/1200 | Loss: 1.6984 (PIL: 0.0126, Trans: 1.6859) | Src Acc: 98.83% | Tgt Acc: 80.61%
